"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"1633748",0.587336830547761,0.947058823529412,1,0.40559796437659,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223811",0.699829994825929,0.757425742574257,NA,0.768841679312089,10,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1948107",0.50343878954608,0.916167664670659,NA,0.379362670713202,8,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1962655",0.732335886606056,0.902298850574713,NA,0.976226605968639,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"586116",0.422543640897756,0.907284768211921,0.315789473684211,0.247357293868922,11,0,1,2,3,3,3,1,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"964155",0.261161262170344,0.114285714285714,NA,0.748103186646434,6,2,1,0,0,1,2,0,1,0,1,0,2,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,2,1,0,0,0,1,0,0,5
"1942922",0.37527773663161,0.924418604651163,NA,0.981284774911482,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"929647",0.0386478180700676,0.8,NA,0.974709155285786,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16
"1338378",0.488712557032335,0.861878453038674,0.25,0.828454031843862,9,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"633346",0.00988654018172402,0.703703703703704,NA,0.947395042994436,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,1,0,11
"1650389",0.224559055494479,0.614285714285714,NA,0.977238239757208,25,2,3,1,2,2,0,0,1,1,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1641245",0.550163269902038,0.836158192090395,NA,0.989883662114315,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1663289",0.000390167772142021,0.166666666666667,NA,0.749114820435003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"618849",0.433723990381885,0.75531914893617,0.649253731343284,0.16013437849944,5,0,1,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
"1054084",0.515055293988832,0.791666666666667,NA,0.750126454223571,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"811237",0.740086229839783,0.88135593220339,NA,0.896813353566009,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"955492",0.551386810910346,0.964285714285714,0.230769230769231,0.664940445365096,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948898",0.441607460035524,0.933734939759036,NA,0.959028831562974,9,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"8383",0.451198216607839,0.798816568047337,NA,0.887708649468892,5,1,1,1,0,0,0,0,2,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
"737498",0.527196126517009,0.896341463414634,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,1,0
"1041019",0.678047914818101,0.924418604651163,NA,0.897824987354578,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1985204",0.507001979617274,0.832298136645963,NA,0.836115326251897,5,3,3,0,0,1,0,0,1,0,0,0,1,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
"948601",0.393468262982479,0.878980891719745,NA,0.961557916034396,8,3,1,1,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
