"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"608874",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"816115",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1229338",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
"947862",0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"611605",0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"1771783",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1220941",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1053772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1620067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"810813",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"632504",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1756248",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1401958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"591656",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1547366",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"358485",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1010545",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43056",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"342004",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1650701",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1757042",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1039633",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1948473",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"714713",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"832031",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"947775",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"885648",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943919",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1788668",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"825404",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"924133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943480",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1782528",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1695339",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1396586",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8006",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1651022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948421",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1641440",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1476529",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42683",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1023683",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85613",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215612",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1299716",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1331037",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"963697",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"815919",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948352",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1054000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1629163",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"619832",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1016250",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1954669",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"963367",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618697",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"825725",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1338535",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"295552",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1940413",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1099353",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"716015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"283059",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"948223",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"264246",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"608674",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"1456353",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1022202",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1582779",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83474",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"355095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1407605",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1787811",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"964732",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948111",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"593156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"604854",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1620198",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1641230",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,3
"1953188",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"716013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"715008",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1039622",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"385611",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1756509",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
"1053517",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"923859",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1010567",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"597419",0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3
"881095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1053816",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1601214",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948586",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"42419",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"594431",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618519",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"498775",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"808933",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"611905",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"611505",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1229560",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1397422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1585733",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"715671",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1580592",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"807274",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"611660",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"943400",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"964489",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1619947",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"1650429",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223490",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"612262",0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9
"1613357",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7
"1110958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1737700",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"359023",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"1757819",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1757619",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"780764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943424",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"276104",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1593909",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943904",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1229670",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1695333",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"382931",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"903937",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1784674",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1338372",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1760928",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1947477",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1651018",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1396936",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"965378",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"607733",0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2
"42703",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1229774",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1054456",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"815948",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"836611",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"855483",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1546113",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1699",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"344",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"850052",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1034994",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943414",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"619219",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
"1613958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"352560",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1614243",0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1
"817395",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1407379",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948191",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1221709",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"6971",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1052154",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"817641",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"358464",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"951365",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1547575",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
"715159",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"611630",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"1038413",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"276134",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"358487",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1613775",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"80542",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1585379",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1613243",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1791677",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"227635",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1270464",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1650147",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1053809",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"715874",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
"1118",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,3
"592443",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"591767",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1758098",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"596844",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1727110",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"338250",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"893085",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8263",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1633700",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"941619",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1061405",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"86313",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1619884",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"983309",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1053675",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1585751",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1560598",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"983217",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1613931",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"944757",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1039513",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1658943",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"821909",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1016222",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1727107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"963379",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618465",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1547161",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1229848",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"382692",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"1547043",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1943039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1756227",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"246481",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1061356",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"1613859",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"2011404",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"944734",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1396698",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1229175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1788425",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"8140",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"595812",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"951208",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1221196",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1619552",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"1024211",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"338173",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1252610",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"282868",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618521",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"950",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1629171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"794482",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1650971",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"809838",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"800484",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1062002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"939891",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1757616",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1942858",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1729642",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"339167",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1054159",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
"944670",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1613005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1547423",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1547512",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1035450",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1249381",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"722281",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"752573",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1054088",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
"353354",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1619530",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"608492",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"595979",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1651168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"903969",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1221286",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1620199",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1053462",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"632549",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"595465",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"596621",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"385823",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"832080",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
"1948105",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1022362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1715407",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618187",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"224203",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1221202",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"595640",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1586041",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1220746",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
"358305",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42832",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"868273",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1941951",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"358429",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1620279",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1641303",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1014549",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"834211",0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
"1613947",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1061259",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3
"1650545",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"262775",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"1650269",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"335866",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1713",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1547237",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1061445",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"1229333",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1641583",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"1756223",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"596568",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"948896",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"848141",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1586210",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3
"632574",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"282696",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"1613950",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"827636",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1677842",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"611283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1249820",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1725514",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42794",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1613824",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
