"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.762703740247063,0.984894259818731,0.950769230769231,0.6171875
"223811",0.935514932349829,0.996987951807229,1,NA
"1948107",0.850288069531641,0.945619335347432,0.819371727748691,0.366666666666667
"1962655",0.926700961461413,0.957703927492447,0.781725888324873,0.375
"586116",0.642962242790899,0.975308641975309,0.901408450704225,0.456221198156682
"964155",0.556535254075012,1,0.975609756097561,0
"1942922",0.539701077925528,0.918674698795181,NA,0.450417052826691
"929647",0.711539211371281,1,1,NA
"1338378",0.854564701002877,0.981873111782477,0.905555555555556,0.4
"633346",0.768779878681783,0.990963855421687,1,NA
"1650389",0.680077560807565,0.948387096774194,0.789940828402367,0.641693811074919
"1641245",0.889557937713517,0.984894259818731,0.887052341597796,0
"1663289",0.126768616988451,0.623417721518987,0.947826086956522,NA
"618849",0.585458310136843,0.990936555891239,0.921450151057402,0.330645161290323
"1054084",0.899208235766236,0.97583081570997,0.912536443148688,0.510204081632653
"811237",0.937156485198747,0.963855421686747,0.844875346260388,0.4
"955492",0.758162801809028,0.960606060606061,0.928571428571429,0
"948898",0.878189073138359,0.966867469879518,0.758536585365854,0.6
"8383",0.877438848403866,0.948640483383686,0.737789203084833,0.5234375
"737498",0.804814647110553,0.929260450160772,0.575697211155379,1
"1041019",0.924490956829636,0.939577039274924,0.755,0.166666666666667
"1985204",0.831673810541403,0.942771084337349,0.936746987951807,NA
"948601",0.856242216106008,0.948484848484848,0.797720797720798,0.608695652173913
"1331037",0.788670358822844,1,1,NA
"1669601",0.715536635218076,0.906626506024096,0.794701986754967,0.63008442056792
"893041",0.861694094753795,0.993975903614458,0.947826086956522,NA
"847832",0.731687163728039,1,1,NA
"1102195",0.562718926573932,1,1,NA
"592977",0.878208048000069,0.918674698795181,0.686440677966102,0.298630136986301
"1471895",0.831195316386771,0.990963855421687,0.927051671732523,0.259259259259259
"1958442",0.921616965238069,0.945619335347432,0.741379310344828,0.45679012345679
"948001",0.870885454054656,0.939759036144578,0.878186968838527,0.636363636363636
"964235",0.0895279632130879,1,1,NA
"1650226",0.802844444504393,0.990909090909091,0.96165191740413,0.473684210526316
"8201",0.780450179749613,0.984939759036145,0.923076923076923,0
"1546130",0.920858126453893,0.975903614457831,0.698924731182796,0.518024032042724
"1221713",0.858468055916123,0.918429003021148,0.693208430913349,0.62962962962963
"943424",0.767319849229326,0.940438871473354,0.808580858085809,0.479910714285714
"706726",0.820777738140828,0.938837920489297,0.757679180887372,0.329450915141431
"809906",0.346646915571099,0.96551724137931,0.992307692307692,0.879310344827586
"611375",0.901630028224389,0.993920972644377,0.9533527696793,0.176470588235294
"1547003",0.884199332483767,0.948795180722892,0.913946587537092,0
"1946494",0.931154391291454,0.960725075528701,0.868945868945869,0.19047619047619
"1545927",0.577956293502904,0.855421686746988,NA,0.512974976830398
"618853",0.853284420401886,0.936555891238671,0.826086956521739,0.825301204819277
"2008368",0.719203645072197,0.960725075528701,0.831578947368421,0.157894736842105
"943904",0.78248505853935,0.919753086419753,0.71919770773639,0.605555555555556
"1633630",0.879903034025167,1,0.967836257309941,NA
"1114910",0.587751364210547,0.852409638554217,NA,0.447636700648749
"1023683",0.699251719757845,1,1,NA
"793205",0.843319576763901,0.965079365079365,0.817365269461078,0.629139072847682
"1221771",0.531204666768364,0.929663608562691,0.955465587044534,0.374795417348609
"1054467",0.837075385285561,0.993975903614458,0.979166666666667,0.428571428571429
"715945",0.924281629962328,0.97239263803681,0.893805309734513,0.441666666666667
"1054036",0.867078754650634,0.97289156626506,0.884507042253521,0.346938775510204
"612046",0.798384419682304,0.969879518072289,0.931818181818182,NA
"1102397",0.77914864459415,0.96969696969697,0.953795379537954,0.206896551724138
"358485",0.854090219915905,0.954545454545455,0.905487804878049,0.705479452054795
"810877",0.838896231278342,0.974842767295597,0.862619808306709,0.994100294985251
"1126",0.868815586027134,0.948328267477204,0.755050505050505,0.416666666666667
"715737",0.911361901481781,0.95166163141994,0.8,0.608695652173913
"1099406",0.568559833296761,1,1,NA
