"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.644631265297435,0.905454545454545,0.5,0.304620650313748
"223811",0.71703906603784,0.916058394160584,NA,0.794314381270903
"1948107",0.526768981411133,0.90530303030303,NA,0.381270903010033
"1962655",0.724029483495652,0.903345724907063,NA,0.729096989966555
"586116",0.359067969504993,0.833333333333333,0.529411764705882,0.636298932384342
"964155",0.33928603738081,0.883116883116883,1,0.475733634311512
"1942922",0.372516132700344,0.898550724637681,NA,0.987179487179487
"929647",0.0464602275758523,0.769230769230769,NA,0.950947603121516
"1338378",0.573699456560772,0.91304347826087,1,0.768107804604155
"633346",0.00237588476958867,1,NA,0.953177257525084
"1650389",0.315562403697997,0.847736625514403,NA,0.675027870680045
"1641245",0.594243947007766,0.866171003717472,NA,0.91304347826087
"1663289",0,NA,NA,0.779821627647715
"618849",0.488477262462681,0.882352941176471,0.869346733668342,0.347107438016529
"1054084",0.590679954081887,0.864468864468865,NA,0.557971014492754
"811237",0.755669459220813,0.926739926739927,NA,0.931995540691193
"955492",0.544865089176875,0.934782608695652,0.111111111111111,0.677727784026997
"948898",0.492861701770298,0.89811320754717,NA,0.818840579710145
"8383",0.479146871751305,0.931726907630522,NA,0.912486064659978
"737498",0.606175017413211,0.906779661016949,NA,0.902452619843924
"1041019",0.720890944578392,0.890909090909091,NA,0.898550724637681
"1985204",0.609944451971278,0.868085106382979,NA,0.828874024526198
"948601",0.463598250912861,0.900793650793651,NA,0.730211817168339
"1331037",0.398753105368926,0.894117647058824,0.9,0.493941142527409
"1669601",0.287162463823685,0.962406015037594,NA,0.973801560758083
"893041",0.360339943342776,0.914728682170543,NA,0.999442586399108
"847832",0.0738131367873401,0.876470588235294,NA,0.897993311036789
"1102195",0.153688658491429,0.90272373540856,NA,0.910813823857302
"592977",0.570338936346101,0.896296296296296,NA,0.948160535117057
"1471895",0.656367311579555,0.916363636363636,0.875,0.625079567154678
"1958442",0.711761966140615,0.897810218978102,NA,0.959308807134894
"948001",0.510269236679016,0.9182156133829,NA,0.897993311036789
"964235",0.543529920069129,0.854545454545454,1,0.909278350515464
"1650226",0.428802755826718,0.902985074626866,NA,0.745261984392419
"8201",0.334683150526965,0.930348258706468,0.777777777777778,0.664179104477612
"1546130",0.500389114097546,0.788888888888889,NA,0.987179487179487
"1221713",0.553934092582168,0.921641791044776,NA,0.831103678929766
"943424",0.389272748565406,0.863829787234043,0,0.65867261572783
"706726",0.404024793434045,0.881679389312977,NA,0.668338907469342
"809906",0.666514396270271,0.9296875,0.936274509803922,0.93574297188755
"611375",0.59067904766096,0.897435897435897,NA,0.567447045707915
"1547003",0.463681514389712,0.921933085501859,NA,0.72742474916388
"1946494",0.747742871370732,0.902173913043478,NA,0.914158305462653
"1545927",0.33269862667453,0.870848708487085,NA,0.948717948717949
"618853",0.56334762953518,0.894736842105263,NA,0.894648829431438
"2008368",0.0477577753122651,0.853658536585366,NA,0.927536231884058
"943904",0.434620505992011,0.894514767932489,NA,0.51505016722408
"1633630",0.620330519557722,0.92,NA,0.659977703455964
"1114910",0.350086123096338,0.838461538461538,NA,0.949275362318841
"1023683",0.335832228516331,0.918781725888325,NA,0.83835005574136
"793205",0.512833766020182,0.866666666666667,NA,0.62263099219621
"1221771",0.580802730040482,0.903930131004367,0.792,0.621103117505995
"1054467",0.661325044367669,0.900763358778626,0.540540540540541,0.214067278287462
"715945",0.766522266128199,0.941391941391941,NA,0.693979933110368
"1054036",0.503596329871017,0.895131086142322,0.2,0.576166385609893
"612046",0.423496427824847,0.911764705882353,0.333333333333333,0.703768115942029
