"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.707360144470103,0.986301369863014,1,0.113207547169811
"223811",0.92028454792671,1,1,0
"1948107",0.825790311576075,0.959459459459459,0.550561797752809,0.00320512820512821
"1962655",0.917914472839348,0.986486486486487,NA,0.140248356464573
"586116",0.550618677012729,0.955223880597015,0.872340425531915,0.450980392156863
"964155",0.497970835279183,1,1,0
"1942922",0.494611082867311,1,NA,0.782322863403945
"929647",0.6848014908982,1,1,NA
"1338378",0.805167809075241,0.959459459459459,0.94,0.00584795321637427
"633346",0.746015898299659,0.986486486486487,1,NA
"1650389",0.55958798100016,0.865671641791045,0.54,0.431901840490798
"1641245",0.871108807618801,0.959459459459459,0.625,0.139492753623188
"1663289",0,NA,NA,0.559532505478451
"618849",0.56795894517555,1,1,NA
"1054084",0.875572064248678,0.986301369863014,0.545454545454545,0.100174216027875
"811237",0.951981060436861,1,0.212121212121212,0.202293202293202
"955492",0.732669630065023,0.972972972972973,0.893617021276596,0.0427350427350427
"948898",0.847265202285801,0.986301369863014,NA,0.0496712929145362
"8383",0.841091369584405,0.986301369863014,NA,0.214755295836377
"737498",0.613599132125201,0.830985915492958,0.666666666666667,0.20244461420932
"1041019",0.943730017304934,0.986486486486487,NA,0.157048940832725
"1985204",0.829851803146022,0.905405405405405,NA,0.122717311906501
"948601",0.832382061735585,0.945205479452055,NA,0.241051862673484
"1331037",0.783347110543323,1,1,0
"1669601",0.73584310718989,0.945205479452055,NA,0.274653031409788
"893041",0.852399864387078,0.986486486486487,0.789473684210526,0.00559179869524697
"847832",0.719161795303676,1,1,NA
"1102195",0.4991613236977,1,1,NA
"592977",0.804042701352465,0.929577464788732,NA,0.344777209642075
"1471895",0.780522523853328,0.986486486486487,1,0.127236580516899
"1958442",0.920698652262904,0.945945945945946,NA,0.356464572680789
"948001",0.832478665557211,0.945945945945946,NA,0.171658144631118
"964235",0.0722454270488262,1,1,NA
"1650226",0.787801314828342,0.986486486486487,0.986486486486487,NA
"8201",0.734894435825904,0.972972972972973,0.3125,0.0615114235500879
"1546130",0.894528512717562,0.972972972972973,NA,0.81154127100073
"1221713",0.84551889006402,0.958904109589041,NA,0.196493791088386
"943424",0.64493874152492,0.96969696969697,NA,0.406866325785245
"706726",0.735617517919466,0.927536231884058,NA,0.325785244704164
"809906",0.321284238886394,0.917808219178082,0.5,0.629251700680272
"611375",0.868551863287579,0.986301369863014,0.985915492957746,0
"1547003",0.842371033453836,0.958904109589041,1,0.161841128433556
"1946494",0.947447727843496,0.986486486486487,NA,0.23009495982469
"1545927",0.427045450218016,0.986486486486487,NA,0.973703433162893
"618853",0.832186134156874,0.932432432432432,NA,0.261504747991234
"2008368",0.465156302521008,0.902777777777778,NA,0.111760409057706
"943904",0.597251860719305,0.916666666666667,NA,0.300949598246896
"1633630",0.85778638321413,1,1,NA
"1114910",0.601662964788417,0.972972972972973,NA,0.97954711468225
"1023683",0.773097860812227,1,1,NA
"793205",0.800453293214279,0.929577464788732,1,0.189297124600639
"1221771",0.55004922874959,0.986486486486487,0.986486486486487,NA
"1054467",0.832444048752034,0.986486486486487,0.971428571428571,0
"715945",0.893873961895457,0.945945945945946,0.42,0.213459516298633
"1054036",0.819098584995194,0.972602739726027,0.533333333333333,0.360738255033557
"612046",0.762418906700633,0.972972972972973,0.698795180722892,0
"1102397",0.702926969609788,0.945945945945946,0.602564102564103,0.185031185031185
"358485",0.768717924445376,0.864864864864865,NA,0.211833455076698
"810877",0.674248265227448,0.931034482758621,0.294117647058824,0.310679611650485
"1126",0.846109905175368,0.972602739726027,NA,0.150474799123448
"715737",0.857579473634563,0.918918918918919,NA,0.307523739956172
"1099406",0.515774274581166,1,1,NA
"1220694",0.869880063362752,0.959459459459459,NA,0.406866325785245
"943893",0.832653691292435,0.945945945945946,0.9,0.140857392825897
"809838",0.858480208032361,0.945945945945946,NA,0.278305332359386
"1054436",0.843852002672351,0.958904109589041,0.378378378378378,0.158986175115207
"817395",0.246002786439329,1,1,NA
"586036",0.889369414411599,0.986486486486487,0.557377049180328,NA
"706714",0.761193163121117,0.985507246376812,NA,0.0598977355734112
"1220878",0.827825770191507,0.905405405405405,NA,0.224251278305332
"955414",0.497120578471166,1,NA,1
"1555181",0.0222027122136685,1,1,NA
"1739024",0.00202364668627855,1,1,NA
"1652570",0.944391247067896,0.986486486486487,NA,0.331628926223521
"1220941",0.814853083629319,0.959459459459459,1,0.0926640926640927
"1947988",0.868456358688014,0.986301369863014,1,0.146286571642911
"807274",0.871878094399824,1,0,0.150442477876106
"1475279",0.497665409317973,1,1,NA
"594559",0.658241462758806,0.95,0.235294117647059,0.219367588932806
"965207",0.935039819502827,0.986486486486487,NA,0.319211102994887
"942980",0.775181061506864,1,1,NA
"715586",0.454257282476072,0.986301369863014,0.626262626262626,0
"799526",0.276200358456749,0.945205479452055,1,0.345487693710119
"1641403",0.806150123900021,0.916666666666667,NA,0.221329437545654
"1615370",0.930630162305782,0.972972972972973,NA,0.204528853177502
"1771782",0.5863608437436,1,1,0
"1948338",0.833476010988309,1,1,0
"1035359",0.451328497575442,0.818181818181818,NA,1
"780697",0.911636115679275,0.918918918918919,NA,0.197224251278305
"1061254",0.956111056219741,0.972972972972973,NA,1
"1938269",0.447349484288798,0.972972972972973,0.857142857142857,0
"827636",0.245893753888187,0.971428571428571,NA,0.0803506208911614
"1629198",0.647095565271705,0.819444444444444,NA,0.224981738495252
"605145",0.412992575671045,0.971830985915493,0.285714285714286,0.0247191011235955
"1053575",0.823268726945686,0.972602739726027,1,0.136661211129296
"1947803",0.831853755776762,0.972602739726027,NA,0.135135135135135
"706990",0.820630191582977,0.931506849315068,NA,0.232286340394449
"1061169",0.94175567423231,0.959459459459459,NA,0.234477720964207
"282785",0.619464292537542,1,1,NA
"825849",0.874729136163982,1,1,NA
