"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.73836061373064,0.867469879518072,0.488188976377953,0.338709677419355
"223811",0.930938002146069,1,1,NA
"1948107",0.840069677184758,0.933333333333333,0.757894736842105,NA
"1962655",0.853747827128599,0.855263157894737,0.256880733944954,0.00549450549450549
"586116",0.639110512976676,0.835443037974684,0.827586206896552,0.46611909650924
"964155",0.513485106717484,1,1,0
"1942922",0.513608962376873,0.891891891891892,NA,0.762600438276114
"929647",0.711795300029863,1,1,NA
"1338378",0.822994289536726,0.945945945945946,0.933333333333333,NA
"633346",0.757914370731728,0.986486486486487,1,NA
"1650389",0.544833439114362,0.490909090909091,0.372340425531915,0.494809688581315
"1641245",0.851016847758377,0.883116883116883,0.555555555555556,0.321428571428571
"1663289",0.0235948669712667,0.3,0.959459459459459,NA
"618849",0.590233973594942,1,1,NA
"1054084",0.84573785871427,0.918918918918919,0.375,0.6
"811237",0.869940853137725,0.822784810126582,0.426666666666667,NA
"955492",0.742906006304573,0.932432432432432,0.911392405063291,NA
"948898",0.857494044394298,0.823529411764706,0.752941176470588,0.169117647058824
"8383",0.802537850551668,0.904109589041096,0.229508196721311,0.221169036334913
"737498",0.662406281362963,0.531531531531532,0.315789473684211,0.212837837837838
"1041019",0.884520050085611,0.835443037974684,0.4,0
"1985204",0.812470972674728,0.773809523809524,0.514563106796116,0.0168067226890756
"948601",0.810083065397825,0.764705882352941,0.154929577464789,0.263414634146341
"1331037",0.756542737889485,0.932432432432432,1,NA
"1669601",0.715504202619466,0.768292682926829,0.214285714285714,0.231906614785992
"893041",0.860725415262454,0.986486486486487,0.878048780487805,NA
"847832",0.733315668888536,1,1,NA
"1102195",0.518705061317477,1,1,NA
"592977",0.802702523838224,0.853333333333333,1,0.33601756954612
"1471895",0.811597106325494,0.947368421052632,0.894736842105263,0.37037037037037
"1958442",0.840264146529874,0.692307692307692,0.237373737373737,0.260536398467433
"948001",0.827230881669075,0.905405405405405,0.276315789473684,0.108695652173913
"964235",0.105169274143589,1,1,NA
"1650226",0.801130162904583,0.986486486486487,0.986486486486487,NA
"8201",0.748518587519237,0.813953488372093,0.511111111111111,0.470588235294118
"1546130",0.860917575355039,0.918918918918919,0.242857142857143,0.630658436213992
"1221713",0.813933395501188,0.831168831168831,0.232142857142857,0.1353001017294
"943424",0.699482418367283,0.928571428571429,0.492957746478873,0.77293934681182
"706726",0.721491832114154,0.835616438356164,0.32520325203252,0.615780445969125
"809906",0.337596780822081,0.622641509433962,0.556818181818182,0.946291560102302
"611375",0.873966127460324,0.986301369863014,0.986301369863014,0
"1547003",0.795175531948569,0.864864864864865,0.407407407407407,0.135514018691589
"1946494",0.879596671563276,0.673684210526316,0.331491712707182,0.129411764705882
"1545927",0.474409765805578,0.986486486486487,NA,0.970051132213294
"618853",0.824267536939533,0.776470588235294,0.298969072164948,0.331707317073171
"2008368",0.56637043388048,0.878378378378378,0.395604395604396,0.110891089108911
"943904",0.651184580079918,0.790123456790123,0.548387096774194,0.583465818759936
"1633630",0.876521779606842,1,1,NA
"1114910",0.565820529439582,0.84,NA,0.95836376917458
"1023683",0.806793287098103,1,1,NA
"793205",0.793955359790575,0.89041095890411,0.55421686746988,0.381067961165049
"1221771",0.580066949230946,0.986486486486487,0.986486486486487,NA
"1054467",0.849943683330272,0.986486486486487,0.986486486486487,NA
"715945",0.895318961575343,0.741573033707865,0.262008733624454,0.4921875
"1054036",0.828719313264674,0.932432432432432,0.333333333333333,0.497757847533632
"612046",0.755392303755017,0.85,0.825581395348837,NA
"1102397",0.721954755063235,0.8625,0.6125,0.20045045045045
"358485",0.747631527502171,0.530973451327434,0.375838926174497,0.876623376623377
"810877",0.683403351510105,0.692307692307692,0.476635514018692,0.946022727272727
"1126",0.855104175456611,0.793103448275862,0.216981132075472,0.110266159695817
"715737",0.812111862090201,0.851351351351351,0.892857142857143,0.248711340206186
"1099406",0.555001822730959,1,1,NA
"1220694",0.78706182285391,0.693181818181818,0.451612903225806,0.200779727095517
"943893",0.82299891664251,0.858974358974359,0.495726495726496,0.198473282442748
"809838",0.816434991088159,0.761904761904762,NA,0.278305332359386
"1054436",0.840715642179249,0.85,0.488372093023256,0.35
"817395",0.319440988335444,1,1,NA
"586036",0.895098522156739,0.972972972972973,0.72,NA
"706714",0.780895723740155,0.91025641025641,0.630952380952381,0.145772594752187
"1220878",0.767456328463272,0.769230769230769,0.354285714285714,0.148148148148148
"955414",0.545217175192979,1,NA,1
"1555181",0.0362699237269695,1,1,NA
"1739024",0.0148163652185155,1,1,NA
"1652570",0.864864082228858,0.802469135802469,0.258064516129032,0.193548387096774
"1220941",0.830631973651079,0.625,0.567796610169492,0.576271186440678
"1947988",0.868009443447577,0.959459459459459,0.673076923076923,NA
"807274",0.905577171435276,1,0.353591160220994,NA
